C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_195.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_195.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_195.jpg, -0.3438134, 0, 0, 15.9006
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_306.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_306.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_306.jpg, -0.04489169, 0, 0, 16.27796
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_411.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_411.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_411.jpg, 0, 0, 0, 16.08208
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_513.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_513.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_513.jpg, 0, 0, 0, 15.39276
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_622.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_622.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_622.jpg, 0, 0, 0, 15.77484
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_727.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_727.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_727.jpg, 0, 0, 0, 15.09823
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_836.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_836.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_836.jpg, 0, 0.3200383, 0, 15.26643
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_37_943.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_37_943.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_37_943.jpg, 0, 0.6148992, 0, 16.21167
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_057.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_057.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_057.jpg, 0, 0.9862236, 0, 17.37817
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_162.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_162.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_162.jpg, 0, 1, 0, 18.22347
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_276.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_276.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_276.jpg, -0.3383151, 1, 0, 19.38315
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_387.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_387.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_387.jpg, -0.4504668, 0.9407372, 0, 20.35282
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_496.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_496.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_496.jpg, -0.1246844, 0.6149547, 0, 21.0272
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_594.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_594.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_594.jpg, 0, 0.3139102, 0, 21.24719
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_712.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_712.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_712.jpg, 0, 0, 0, 20.95572
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_822.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_822.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_822.jpg, 0, 0, 0, 20.98578
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_38_927.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_38_927.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_38_927.jpg, 0, 0, 0, 20.47298
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_039.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_039.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_039.jpg, 0, 0, 0, 20.21721
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_143.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_143.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_143.jpg, 0, 0, 0, 20.33924
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_250.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_250.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_250.jpg, 0, 0, 0, 20.10148
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_360.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_360.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_360.jpg, -0.3227524, 0.3227524, 0, 19.78532
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_467.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_467.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_467.jpg, -0.04256167, 0.6029431, 0, 20.50232
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_582.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_582.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_582.jpg, 0, 0.3102367, 0, 20.87208
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_686.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_686.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_686.jpg, 0, 0.04709379, 0, 20.52441
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_796.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_796.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_796.jpg, 0, 0, 0, 20.2565
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_39_902.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_39_902.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_39_902.jpg, 0, 0.2844566, 0, 20.617
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_019.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_019.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_019.jpg, 0, 0.6642471, 0, 21.14215
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_124.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_124.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_124.jpg, 0, 0.975125, 0, 21.82378
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_222.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_222.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_222.jpg, 0, 1, 0, 22.87936
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_329.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_329.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_329.jpg, -0.07855004, 1, 0, 23.83398
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_436.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_436.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_436.jpg, 0, 1, 0, 24.99921
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_543.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_543.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_543.jpg, 0, 1, 0, 25.95677
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_645.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_645.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_645.jpg, 0, 1, 0, 26.90393
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_752.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_752.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_752.jpg, -0.1183863, 1, 0, 28.02286
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_857.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_857.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_857.jpg, 0, 0.6843204, 0, 28.62367
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_40_968.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_40_968.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_40_968.jpg, 0, 0.394353, 0, 28.94535
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_074.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_074.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_074.jpg, -0.3177162, 0.03226845, 0, 28.62674
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_179.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_179.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_179.jpg, -0.002644904, 0, 0, 28.34382
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_283.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_283.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_283.jpg, 0, 0, 0, 28.05449
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_395.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_395.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_395.jpg, 0, 0, 0, 27.7161
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_495.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_495.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_495.jpg, -0.3023086, 0, 0, 27.36861
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_604.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_604.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_604.jpg, -0.4773537, 0, 0, 26.87769
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_710.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_710.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_710.jpg, -0.1178347, 0, 0, 26.56815
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_826.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_826.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_826.jpg, -0.3416568, 0, 0, 26.25159
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_41_932.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_41_932.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_41_932.jpg, 0, 0, 0, 25.92973
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_037.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_037.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_037.jpg, 0, 0, 0, 25.6654
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_146.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_146.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_146.jpg, 0, 0, 0, 25.40714
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_257.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_257.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_257.jpg, 0, 0, 0, 25.10128
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_361.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_361.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_361.jpg, 0, 0, 0, 24.84927
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_466.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_466.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_466.jpg, 0, 0, 0, 24.5997
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_566.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_566.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_566.jpg, 0, 0, 0, 24.35272
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_676.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_676.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_676.jpg, 0, 0, 0, 24.05957
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_792.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_792.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_792.jpg, 0, 0, 0, 23.76999
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_892.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_892.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_892.jpg, 0, 0.3026632, 0, 23.80753
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_42_994.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_42_994.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_42_994.jpg, -0.06433639, 0.6075047, 0, 24.20169
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_102.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_102.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_102.jpg, 0, 0.3147065, 0, 24.40414
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_207.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_207.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_207.jpg, 0, 0.01084265, 0, 24.26338
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_312.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_312.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_312.jpg, -0.2071741, 0, 0, 23.88824
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_418.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_418.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_418.jpg, 0, 0, 0, 23.64134
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_529.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_529.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_529.jpg, 0, 0, 0, 23.40226
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_642.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_642.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_642.jpg, -0.1885529, 0, 0, 23.05348
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_744.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_744.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_744.jpg, 0, 0, 0, 22.81608
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_848.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_848.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_848.jpg, 0, 0, 0, 22.58432
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_43_948.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_43_948.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_43_948.jpg, 0, 0, 0, 22.35804
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_054.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_054.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_054.jpg, -0.349962, 0, 0, 21.98862
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_163.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_163.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_163.jpg, -0.6669838, 0, 0, 21.54799
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_271.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_271.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_271.jpg, -0.9989148, 0, 0, 20.80382
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_377.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_377.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_377.jpg, -0.6807364, 0, 0, 20.57161
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_478.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_478.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_478.jpg, -0.400847, 0, 0, 20.42863
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_591.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_591.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_591.jpg, 0, 0, 0, 20.21394
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_705.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_705.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_705.jpg, 0.3366829, 0, 0, 19.667
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_06_44_804.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_06_44_804.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_06_44_804.jpg, 0.6055914, 0, 0, 19.38463
